 76022.625	 8.03
 76022.65	 8.09
 76022.675	 8.04
 76022.7	 8.06
 76022.725	 8.12
 76022.75	 8.1
 76022.775	 8.2
 76022.8	 8.14
 76022.825	 8.34
 76022.85	 8.39
 76022.875	 8.43
 76022.9	 8.4
 76022.925	 8.47
 76022.95	 8.59
 76022.975	 8.66
 76023	 8.69
 76023.025	 8.75
 76023.05	 8.76
 76023.075	 8.75
 76023.1	 8.75
 76023.125	 8.84
 76023.15	 8.89
 76023.175	 8.95
 76023.2	 9.02
 76023.225	 9.08
 76023.25	 9.12
 76023.275	 9.09
 76023.3	 9.05
 76023.325	 9.11
 76023.35	 9.04
 76023.375	 9.09
 76023.4	 9.06
 76023.425	 8.96
 76023.45	 8.86
 76023.475	 8.95
 76023.5	 8.91
 76023.525	 8.88
 76023.55	 8.94
 76023.575	 8.81
 76023.6	 8.85
 76023.625	 8.87
 76023.65	 8.72
 76023.675	 8.9
 76023.7	 8.68
 76023.725	 8.68
 76023.75	 8.7
 76023.775	 8.61
 76023.8	 8.53
 76023.825	 8.36
 76023.85	 8.46
 76023.875	 8.46
 76023.9	 8.31
 76023.925	 8.37
 76023.95	 8.41
 76023.975	 8.38
 76024	 8.39
 76024.025	 8.38
 76024.05	 8.3
 76024.075	 8.25
 76024.1	 8.12
 76024.125	 7.97
 76024.15	 7.83
 76024.175	 7.83
 76024.2	 7.7
 76024.225	 7.57
 76024.25	 7.44
 76024.275	 7.29
 76024.3	 7.14
 76024.325	 7.02
 76024.35	 7.08
 76024.375	 6.88
 76024.4	 7.03
 76024.425	 7.14
 76024.45	 7.16
 76024.475	 7.34
 76024.5	 7.25
 76024.525	 7.31
 76024.55	 7.38
 76024.575	 7.27
 76024.6	 6.99
 76024.625	 6.72
 76024.65	 6.46
 76024.675	 6.02
 76024.7	 5.35
 76024.725	 4.77
 76024.75	 4.01
 76024.775	 3.07
 76024.8	 2.2
 76024.825	 0.98
 76024.85	 -0.27
 76024.875	 -1.96
 76024.9	 -3.79
 76024.925	 -5.96
 76024.95	 -8.63
 76024.975	 -11.27
 76025	 -14.15
 76025.025	 -16.74
 76025.05	 -18.72
 76025.075	 -19.84
 76025.1	 -19.71
 76025.125	 -18.38
 76025.15	 -15.66
 76025.175	 -11
 76025.2	 -4.68
 76025.225	 3.83
 76025.25	 13.97
 76025.275	 26.14
 76025.3	 38.69
 76025.325	 51.05
 76025.35	 61.68
 76025.375	 70.09
 76025.4	 74.87
 76025.425	 76.17
 76025.45	 73.87
 76025.475	 68.45
 76025.5	 60.41
 76025.525	 50.57
 76025.55	 38.97
 76025.575	 26.59
 76025.6	 13.84
 76025.625	 1.85
 76025.65	 -8.44
 76025.675	 -16.34
 76025.7	 -21.47
 76025.725	 -23.9
 76025.75	 -24.17
 76025.775	 -22.42
 76025.8	 -20.03
 76025.825	 -16.85
 76025.85	 -13.88
 76025.875	 -11.45
 76025.9	 -9.34
 76025.925	 -7.71
 76025.95	 -6.43
 76025.975	 -5.31
 76026	 -4.63
 76026.025	 -3.91
 76026.05	 -3.36
 76026.075	 -2.4
 76026.1	 -1.84
 76026.125	 -1.28
 76026.15	 -1.07
 76026.175	 -0.08
 76026.2	 -0.45
 76026.225	 -0.27
 76026.25	 -0.21
 76026.275	 -0.41
 76026.3	 -0.51
 76026.325	 -1.14
 76026.35	 -1.17
 76026.375	 -1.88
 76026.4	 -2.66
 76026.425	 -3.67
 76026.45	 -4.02
 76026.475	 -4.14
 76026.5	 -5.05
 76026.525	 -5.71
 76026.55	 -6.78
 76026.575	 -7.14
 76026.6	 -7.65
 76026.625	 -9.1
 76026.65	 -11.15
 76026.675	 -13.16
 76026.7	 -15.65
 76026.725	 -18.24
 76026.75	 -21.63
 76026.775	 -24.35
 76026.8	 -25.57
 76026.825	 -24.45
 76026.85	 -22.23
 76026.875	 -17.35
 76026.9	 -10.25
 76026.925	 -1.31
 76026.95	 7.82
 76026.975	 16.32
 76027	 22.47
 76027.025	 26.75
 76027.05	 28.27
 76027.075	 25.98
 76027.1	 20.57
 76027.125	 12.14
 76027.15	 1.36
 76027.175	 -11.29
 76027.2	 -23.89
 76027.225	 -34.51
 76027.25	 -40.73
 76027.275	 -40.8
 76027.3	 -33.95
 76027.325	 -20.03
 76027.35	 -2.31
 76027.375	 17.16
 76027.4	 36.62
 76027.425	 53.81
 76027.45	 68.83
 76027.475	 81.36
 76027.5	 86.55
 76027.525	 84.54
 76027.55	 76.65
 76027.575	 62.08
 76027.6	 45.13
 76027.625	 26.73
 76027.65	 7.52
 76027.675	 -10.66
 76027.7	 -26.1
 76027.725	 -37.94
 76027.75	 -45.36
 76027.775	 -48.44
 76027.8	 -47.92
 76027.825	 -44.1
 76027.85	 -38.95
 76027.875	 -34.78
 76027.9	 -30.66
 76027.925	 -27.45
 76027.95	 -24.53
 76027.975	 -22.1
 76028	 -19.9
 76028.025	 -18.51
 76028.05	 -17.47
 76028.075	 -16.5
 76028.1	 -15.78
 76028.125	 -15.34
 76028.15	 -15.07
 76028.175	 -14.73
 76028.2	 -14.35
 76028.225	 -14.06
 76028.25	 -13.75
 76028.275	 -13.4
 76028.3	 -13.08
 76028.325	 -12.88
 76028.35	 -12.72
 76028.375	 -12.64
 76028.4	 -12.76
 76028.425	 -12.97
 76028.45	 -13.21
 76028.475	 -13.43
 76028.5	 -13.98
 76028.525	 -14.58
 76028.55	 -15.21
 76028.575	 -16.16
 76028.6	 -17.08
 76028.625	 -18.08
 76028.65	 -19.63
 76028.675	 -21.45
 76028.7	 -23.14
 76028.725	 -25.26
 76028.75	 -27.7
 76028.775	 -30.25
 76028.8	 -32.89
 76028.825	 -35.14
 76028.85	 -36.92
 76028.875	 -37.68
 76028.9	 -37.39
 76028.925	 -35.4
 76028.95	 -31.82
 76028.975	 -26.43
 76029	 -19.24
 76029.025	 -10.56
 76029.05	 0.36
 76029.075	 13.24
 76029.1	 27.14
 76029.125	 40.85
 76029.15	 53.39
 76029.175	 63.14
 76029.2	 69.37
 76029.225	 71.5
 76029.25	 69.13
 76029.275	 63.44
 76029.3	 54.44
 76029.325	 42.95
 76029.35	 29.98
 76029.375	 16.25
 76029.4	 2.21
 76029.425	 -11.25
 76029.45	 -23.25
 76029.475	 -32.98
 76029.5	 -39.95
 76029.525	 -43.51
 76029.55	 -43.96
 76029.575	 -42.15
 76029.6	 -38.82
 76029.625	 -34.74
 76029.65	 -30.54
 76029.675	 -26.5
 76029.7	 -22.87
 76029.725	 -20.09
 76029.75	 -17.8
 76029.775	 -16.06
 76029.8	 -14.52
 76029.825	 -13.4
 76029.85	 -12.64
 76029.875	 -11.98
 76029.9	 -11.07
 76029.925	 -9.58
 76029.95	 -8.8
 76029.975	 -7.69
 76030	 -6.58
 76030.025	 -5.34
 76030.05	 -4.05
 76030.075	 -3.49
 76030.1	 -2.85
 76030.125	 -3.19
 76030.15	 -3.18
 76030.175	 -3.29
 76030.2	 -3.87
 76030.225	 -4.14
 76030.25	 -4.27
 76030.275	 -4.44
 76030.3	 -4.68
 76030.325	 -5.01
 76030.35	 -5.33
 76030.375	 -5.38
 76030.4	 -5.17
 76030.425	 -4.76
 76030.45	 -4.75
 76030.475	 -4.2
 76030.5	 -3.74
 76030.525	 -3.09
 76030.55	 -2.75
 76030.575	 -2.42
 76030.6	 -2.09
 76030.625	 -1.88
 76030.65	 -1.73
 76030.675	 -1.54
 76030.7	 -1.27
 76030.725	 -1.12
 76030.75	 -0.97
 76030.775	 -0.74
 76030.8	 -0.8
 76030.825	 -0.78
 76030.85	 -0.54
 76030.875	 -0.36
 76030.9	 -0.19
 76030.925	 0.14
 76030.95	 0.23
 76030.975	 0.46
 76031	 0.77
 76031.025	 1.04
 76031.05	 1.27
 76031.075	 1.46
 76031.1	 1.87
 76031.125	 2.12
 76031.15	 2.53
 76031.175	 2.78
 76031.2	 3.29
 76031.225	 3.61
 76031.25	 4.03
 76031.275	 4.01
 76031.3	 4.07
 76031.325	 4.14
 76031.35	 4.18
 76031.375	 3.98
 76031.4	 4.16
 76031.425	 3.88
 76031.45	 3.87
 76031.475	 3.92
 76031.5	 4.03
 76031.525	 4.14
 76031.55	 4.53
 76031.575	 4.77
 76031.6	 4.87
 76031.625	 5.12
 76031.65	 5.46
 76031.675	 5.51
 76031.7	 5.71
 76031.725	 5.67
 76031.75	 5.71
 76031.775	 5.79
 76031.8	 5.81
 76031.825	 5.77
 76031.85	 6.04
 76031.875	 5.88
 76031.9	 6.09
 76031.925	 6.01
 76031.95	 6.09
 76031.975	 6.09
 76032	 6.18
 76032.025	 6.23
 76032.05	 6.25
 76032.075	 6.34
 76032.1	 6.49
 76032.125	 6.62
 76032.15	 6.88
 76032.175	 7.01
 76032.2	 6.96
 76032.225	 7.08
 76032.25	 7.04
 76032.275	 7.23
 76032.3	 7.21
 76032.325	 7.32
 76032.35	 7.37
 76032.375	 7.51
 76032.4	 7.44
 76032.425	 7.53
 76032.45	 7.59
 76032.475	 7.71
 76032.5	 7.76
 76032.525	 7.93
 76032.55	 7.7
 76032.575	 7.8
 76032.6	 7.93
 76032.625	 7.94
 76032.65	 7.97
 76032.675	 7.96
 76032.7	 8.08
 76032.725	 8.13
 76032.75	 8.05
 76032.775	 8.16
 76032.8	 8.21
 76032.825	 8.13
 76032.85	 8.15
 76032.875	 8.09
 76032.9	 8.1
 76032.925	 8.03
 76032.95	 8.18
 76032.975	 8.07
 76033	 8.13
 76033.025	 8.11
 76033.05	 8.14
 76033.075	 8.13
 76033.1	 8.15
 76033.125	 8.2
 76033.15	 8.1
 76033.175	 8.11
 76033.2	 8.14
 76033.225	 8.14
 76033.25	 8.27
 76033.275	 8.13
 76033.3	 8.14
 76033.325	 8.2
 76033.35	 8.4
 76033.375	 8.32
 76033.4	 8.38
 76033.425	 8.45
 76033.45	 8.37
 76033.475	 8.49
 76033.5	 8.35
 76033.525	 8.26
 76033.55	 8.29
 76033.575	 8.04
 76033.6	 8.1
 76033.625	 8.03
 76033.65	 7.87
 76033.675	 7.61
 76033.7	 7.59
 76033.725	 7.57
 76033.75	 7.52
 76033.775	 7.42
 76033.8	 7.44
 76033.825	 7.36
 76033.85	 7.23
 76033.875	 7.32
 76033.9	 7.25
 76033.925	 7.21
 76033.95	 7.22
 76033.975	 7.14
 76034	 7.09
 76034.025	 7.02
 76034.05	 7.16
 76034.075	 7.22
 76034.1	 7.28
 76034.125	 7.3
 76034.15	 7.37
 76034.175	 7.42
 76034.2	 7.44
 76034.225	 7.45
 76034.25	 7.4
 76034.275	 7.51
 76034.3	 7.42
 76034.325	 7.22
 76034.35	 7.06
 76034.375	 6.76
 76034.4	 6.62
 76034.425	 6.32
 76034.45	 6.16
 76034.475	 5.91
 76034.5	 5.77
 76034.525	 5.32
 76034.55	 5.18
 76034.575	 5.02
 76034.6	 4.98
 76034.625	 5.12
 76034.65	 5.31
 76034.675	 5.68
 76034.7	 6.02
 76034.725	 6.48
 76034.75	 6.71
 76034.775	 6.84
 76034.8	 7.03
 76034.825	 6.92
 76034.85	 6.81
 76034.875	 6.55
 76034.9	 6
 76034.925	 5.66
 76034.95	 5.2
 76034.975	 4.56
 76035	 4.01
 76035.025	 3.45
 76035.05	 3.32
 76035.075	 3.06
 76035.1	 3.13
 76035.125	 3.09
 76035.15	 3.31
 76035.175	 3.59
 76035.2	 3.77
 76035.225	 3.76
 76035.25	 3.7
 76035.275	 3.66
 76035.3	 3.56
 76035.325	 3.45
 76035.35	 3.26
 76035.375	 3.12
 76035.4	 2.97
 76035.425	 2.74
 76035.45	 2.52
 76035.475	 2.25
 76035.5	 1.98
 76035.525	 1.86
 76035.55	 1.68
 76035.575	 1.79
 76035.6	 2.14
 76035.625	 2.28
 76035.65	 2.53
 76035.675	 2.82
 76035.7	 2.63
 76035.725	 2.87
 76035.75	 2.85
 76035.775	 2.77
 76035.8	 2.67
 76035.825	 2.47
 76035.85	 2.15
 76035.875	 1.83
 76035.9	 1.41
 76035.925	 0.86
 76035.95	 0.49
 76035.975	 0.13
 76036	 -0.23
 76036.025	 -0.43
 76036.05	 -0.47
 76036.075	 -0.55
 76036.1	 -0.53
 76036.125	 -0.55
 76036.15	 -0.59
 76036.175	 -0.56
 76036.2	 -0.5
 76036.225	 -0.62
 76036.25	 -0.85
 76036.275	 -0.86
 76036.3	 -1.27
 76036.325	 -1.14
 76036.35	 -1.48
 76036.375	 -1.63
 76036.4	 -1.8
 76036.425	 -1.92
 76036.45	 -1.91
 76036.475	 -2.07
 76036.5	 -2.08
 76036.525	 -2.31
 76036.55	 -2.45
 76036.575	 -2.51
 76036.6	 -2.78
 76036.625	 -2.95
 76036.65	 -3.06
 76036.675	 -3.24
 76036.7	 -3.59
 76036.725	 -3.6
 76036.75	 -3.59
 76036.775	 -3.71
 76036.8	 -3.74
 76036.825	 -3.83
 76036.85	 -3.68
 76036.875	 -3.79
 76036.9	 -4.01
 76036.925	 -3.95
 76036.95	 -4.09
 76036.975	 -4.12
 76037	 -4.35
 76037.025	 -4.38
 76037.05	 -4.64
 76037.075	 -4.99
 76037.1	 -5.04
 76037.125	 -5.56
 76037.15	 -5.56
 76037.175	 -5.88
 76037.2	 -6.06
 76037.225	 -6.38
 76037.25	 -6.49
 76037.275	 -6.62
 76037.3	 -6.82
 76037.325	 -6.79
 76037.35	 -6.94
 76037.375	 -7.03
 76037.4	 -7.11
 76037.425	 -7.03
 76037.45	 -7.42
 76037.475	 -7.33
 76037.5	 -7.34
 76037.525	 -7.66
 76037.55	 -7.74
 76037.575	 -7.99
 76037.6	 -8.06
 76037.625	 -8.22
 76037.65	 -8.28
 76037.675	 -8.48
 76037.7	 -8.56
 76037.725	 -8.61
 76037.75	 -8.72
 76037.775	 -8.72
 76037.8	 -8.84
 76037.825	 -8.88
 76037.85	 -8.97
 76037.875	 -9.03
 76037.9	 -9.17
 76037.925	 -9.12
 76037.95	 -9.31
 76037.975	 -9.45
 76038	 -9.63
 76038.025	 -9.54
 76038.05	 -9.67
 76038.075	 -9.91
 76038.1	 -9.98
 76038.125	 -10.03
 76038.15	 -10.19
 76038.175	 -10.23
 76038.2	 -10.34
 76038.225	 -10.39
 76038.25	 -10.56
 76038.275	 -10.6
 76038.3	 -10.71
 76038.325	 -10.74
 76038.35	 -10.94
 76038.375	 -10.97
 76038.4	 -10.98
 76038.425	 -10.92
 76038.45	 -10.81
 76038.475	 -10.65
 76038.5	 -10.5
 76038.525	 -10.23
 76038.55	 -10.18
 76038.575	 -9.97
 76038.6	 -9.94
 76038.625	 -9.89
 76038.65	 -10
 76038.675	 -10.15
 76038.7	 -10.21
 76038.725	 -10.56
 76038.75	 -10.82
 76038.775	 -11.39
 76038.8	 -11.67
 76038.825	 -12.22
 76038.85	 -12.65
 76038.875	 -13.27
 76038.9	 -13.79
 76038.925	 -14.38
 76038.95	 -15.27
 76038.975	 -16.28
 76039	 -17.7
 76039.025	 -19.45
 76039.05	 -21.45
 76039.075	 -23.46
 76039.1	 -25.55
 76039.125	 -26.67
 76039.15	 -26.34
 76039.175	 -24.23
 76039.2	 -19.82
 76039.225	 -13.03
 76039.25	 -4.79
 76039.275	 4.09
 76039.3	 12.67
 76039.325	 20.1
 76039.35	 25.79
 76039.375	 29.27
 76039.4	 30.74
 76039.425	 29.69
 76039.45	 26.24
 76039.475	 20.5
 76039.5	 12.63
 76039.525	 3.3
 76039.55	 -7.29
 76039.575	 -18.21
 76039.6	 -28.27
 76039.625	 -37.14
 76039.65	 -43.94
 76039.675	 -48.52
 76039.7	 -50.64
 76039.725	 -50.26
 76039.75	 -46.81
 76039.775	 -40.42
 76039.8	 -30.89
 76039.825	 -18.64
 76039.85	 -4.39
 76039.875	 11.17
 76039.9	 26.77
 76039.925	 41.34
 76039.95	 53.63
 76039.975	 62.73
 76040	 67.77
 76040.025	 68.81
 76040.05	 65.4
 76040.075	 58.12
 76040.1	 47.21
 76040.125	 33.64
 76040.15	 18.82
 76040.175	 4
 76040.2	 -9.42
 76040.225	 -20.5
 76040.25	 -28.48
 76040.275	 -33.35
 76040.3	 -35.28
 76040.325	 -34.67
 76040.35	 -32.32
 76040.375	 -28.88
 76040.4	 -25.13
 76040.425	 -21.59
 76040.45	 -18.72
 76040.475	 -16.35
 76040.5	 -14.51
 76040.525	 -13
 76040.55	 -11.47
 76040.575	 -10.14
 76040.6	 -8.69
 76040.625	 -6.82
 76040.65	 -4.24
 76040.675	 -1.2
 76040.7	 2.37
 76040.725	 6.3
 76040.75	 10.6
 76040.775	 14.61
 76040.8	 17.95
 76040.825	 20.5
 76040.85	 22.06
 76040.875	 22.59
 76040.9	 21.91
 76040.925	 20.57
 76040.95	 18.12
 76040.975	 14.83
 76041	 11.25
 76041.025	 7.23
 76041.05	 3.41
 76041.075	 -0.07
 76041.1	 -2.73
 76041.125	 -4.53
 76041.15	 -5.41
 76041.175	 -5.59
 76041.2	 -4.91
 76041.225	 -3.68
 76041.25	 -2.45
 76041.275	 -1.23
 76041.3	 0.08
 76041.325	 1.13
 76041.35	 1.95
 76041.375	 2.71
 76041.4	 3.42
 76041.425	 3.73
 76041.45	 4.21
 76041.475	 4.59
 76041.5	 4.64
 76041.525	 4.94
 76041.55	 5.11
 76041.575	 5.35
 76041.6	 5.39
 76041.625	 5.59
 76041.65	 5.78
 76041.675	 5.96
 76041.7	 6.23
 76041.725	 6.23
 76041.75	 6.43
 76041.775	 6.65
 76041.8	 6.78
 76041.825	 6.91
 76041.85	 6.96
 76041.875	 7.01
 76041.9	 7.07
 76041.925	 7.32
 76041.95	 7.38
 76041.975	 7.63
 76042	 7.74
 76042.025	 7.86
 76042.05	 8.1
 76042.075	 8.06
 76042.1	 8.28
 76042.125	 8.23
 76042.15	 8.31
 76042.175	 8.41
 76042.2	 8.35
 76042.225	 8.37
 76042.25	 8.34
 76042.275	 8.43
 76042.3	 8.48
 76042.325	 8.53
 76042.35	 8.56
 76042.375	 8.78
 76042.4	 8.68
 76042.425	 8.89
 76042.45	 8.92
 76042.475	 8.97
 76042.5	 9.15
 76042.525	 9.26
 76042.55	 9.24
 76042.575	 9.2
 76042.6	 9.27
 76042.625	 9.34
 76042.65	 9.39
 76042.675	 9.28
 76042.7	 9.27
 76042.725	 9.36
 76042.75	 9.39
 76042.775	 9.43
 76042.8	 9.34
 76042.825	 9.42
 76042.85	 9.34
 76042.875	 9.3
 76042.9	 9.38
 76042.925	 9.31
 76042.95	 9.34
 76042.975	 9.45
 76043	 9.37
 76043.025	 9.34
 76043.05	 9.34
 76043.075	 9.27
 76043.1	 9.31
 76043.125	 9.45
 76043.15	 9.43
 76043.175	 9.45
 76043.2	 9.46
 76043.225	 9.6
 76043.25	 9.52
 76043.275	 9.65
 76043.3	 9.66
 76043.325	 9.81
 76043.35	 9.65
 76043.375	 9.73
 76043.4	 9.63
 76043.425	 9.59
 76043.45	 9.47
 76043.475	 9.53
 76043.5	 9.36
 76043.525	 9.33
 76043.55	 9.25
 76043.575	 9.17
 76043.6	 9.12
 76043.625	 9.14
 76043.65	 9.04
 76043.675	 9.14
 76043.7	 8.96
 76043.725	 8.83
 76043.75	 9.01
 76043.775	 8.86
 76043.8	 8.85
 76043.825	 8.76
 76043.85	 8.77
 76043.875	 8.79
 76043.9	 8.77
 76043.925	 8.64
 76043.95	 8.61
 76043.975	 8.7
 76044	 8.57
 76044.025	 8.53
 76044.05	 8.43
 76044.075	 8.38
 76044.1	 8.35
 76044.125	 8.32
 76044.15	 8.27
 76044.175	 8.25
 76044.2	 8.13
 76044.225	 7.98
 76044.25	 7.97
 76044.275	 7.87
 76044.3	 7.88
 76044.325	 7.68
 76044.35	 7.7
 76044.375	 7.62
 76044.4	 7.61
 76044.425	 7.46
 76044.45	 7.5
 76044.475	 7.38
 76044.5	 7.32
 76044.525	 7.32
 76044.55	 7.16
 76044.575	 7.12
 76044.6	 6.96
 76044.625	 6.94
 76044.65	 6.88
 76044.675	 6.63
 76044.7	 6.55
 76044.725	 6.44
 76044.75	 6.38
 76044.775	 6.39
 76044.8	 6.19
 76044.825	 6.2
 76044.85	 6.1
 76044.875	 5.95
 76044.9	 5.94
 76044.925	 5.96
 76044.95	 5.77
 76044.975	 5.72
 76045	 5.54
 76045.025	 5.52
 76045.05	 5.45
 76045.075	 5.33
 76045.1	 5.13
 76045.125	 5.02
 76045.15	 4.86
 76045.175	 4.62
 76045.2	 4.37
 76045.225	 4.26
 76045.25	 3.96
 76045.275	 3.73
 76045.3	 3.33
 76045.325	 2.92
 76045.35	 2.53
 76045.375	 2.23
 76045.4	 1.81
 76045.425	 1.47
 76045.45	 1.29
 76045.475	 1.24
 76045.5	 1.34
 76045.525	 1.93
 76045.55	 2.69
 76045.575	 3.42
 76045.6	 4.25
 76045.625	 5.27
 76045.65	 5.89
 76045.675	 6.29
 76045.7	 6.52
 76045.725	 6.51
 76045.75	 6.01
 76045.775	 5.55
 76045.8	 4.91
 76045.825	 3.74
 76045.85	 2.72
 76045.875	 1.63
 76045.9	 0.84
 76045.925	 -0.04
 76045.95	 -0.61
 76045.975	 -1.06
 76046	 -1.14
 76046.025	 -1.38
 76046.05	 -1.21
 76046.075	 -0.94
 76046.1	 -0.79
 76046.125	 -0.93
 76046.15	 -0.98
 76046.175	 -1.14
 76046.2	 -1.29
 76046.225	 -1.42
 76046.25	 -1.55
 76046.275	 -1.73
 76046.3	 -1.82
 76046.325	 -1.9
 76046.35	 -2.17
 76046.375	 -2.08
 76046.4	 -2.17
 76046.425	 -1.78
 76046.45	 -1.99
 76046.475	 -2
 76046.5	 -2.07
 76046.525	 -2.32
 76046.55	 -2.38
 76046.575	 -2.59
 76046.6	 -2.88
 76046.625	 -3.14
 76046.65	 -3.42
 76046.675	 -3.61
 76046.7	 -4.11
 76046.725	 -4.42
 76046.75	 -4.66
 76046.775	 -4.98
 76046.8	 -5.11
 76046.825	 -5.24
 76046.85	 -5.33
 76046.875	 -5.67
 76046.9	 -5.54
 76046.925	 -5.57
 76046.95	 -5.64
 76046.975	 -5.8
 76047	 -6.01
 76047.025	 -6.48
 76047.05	 -6.68
 76047.075	 -7.02
 76047.1	 -7.27
 76047.125	 -7.3
 76047.15	 -7.62
 76047.175	 -7.74
 76047.2	 -8.15
 76047.225	 -8.36
 76047.25	 -8.91
 76047.275	 -9.43
 76047.3	 -9.98
 76047.325	 -10.66
 76047.35	 -11.57
 76047.375	 -12.7
 76047.4	 -14.13
 76047.425	 -15.67
 76047.45	 -17.45
 76047.475	 -19.72
 76047.5	 -22.15
 76047.525	 -24.31
 76047.55	 -26.04
 76047.575	 -26.71
 76047.6	 -25.53
 76047.625	 -22.09
 76047.65	 -16.26
 76047.675	 -8.65
 76047.7	 -0.03
 76047.725	 9.01
 76047.75	 17.45
 76047.775	 24.61
 76047.8	 29.7
 76047.825	 32.84
 76047.85	 33.6
 76047.875	 32.03
 76047.9	 28.35
 76047.925	 22.54
 76047.95	 15.01
 76047.975	 6.4
 76048	 -2.59
 76048.025	 -11.35
 76048.05	 -18.5
 76048.075	 -23.66
 76048.1	 -26.53
 76048.125	 -27.42
 76048.15	 -26.66
 76048.175	 -25.06
 76048.2	 -23.1
 76048.225	 -21.07
 76048.25	 -19.29
 76048.275	 -17.82
 76048.3	 -16.54
 76048.325	 -15.36
 76048.35	 -14.69
 76048.375	 -14.07
 76048.4	 -13.51
 76048.425	 -13.1
 76048.45	 -12.8
 76048.475	 -12.4
 76048.5	 -12.21
 76048.525	 -12.05
 76048.55	 -11.88
 76048.575	 -11.67
 76048.6	 -11.68
 76048.625	 -11.45
 76048.65	 -11.49
 76048.675	 -11.37
 76048.7	 -11.24
 76048.725	 -11.11
 76048.75	 -11.01
 76048.775	 -10.72
 76048.8	 -10.49
 76048.825	 -10.28
 76048.85	 -10.18
 76048.875	 -10.04
 76048.9	 -10.03
 76048.925	 -10.12
 76048.95	 -9.98
 76048.975	 -10.2
 76049	 -10.14
 76049.025	 -10.14
 76049.05	 -10.24
 76049.075	 -10.27
 76049.1	 -10.14
 76049.125	 -10.14
 76049.15	 -10.05
 76049.175	 -9.82
 76049.2	 -9.64
 76049.225	 -9.54
 76049.25	 -9.18
 76049.275	 -9.01
 76049.3	 -8.62
 76049.325	 -8.64
 76049.35	 -8.31
 76049.375	 -8.15
 76049.4	 -7.97
 76049.425	 -7.86
 76049.45	 -7.77
 76049.475	 -7.67
 76049.5	 -7.51
 76049.525	 -7.45
 76049.55	 -7.43
 76049.575	 -7.31
 76049.6	 -7.17
 76049.625	 -6.82
 76049.65	 -6.65
 76049.675	 -6.54
 76049.7	 -6.35
 76049.725	 -6.25
 76049.75	 -6.14
 76049.775	 -6.37
 76049.8	 -6.23
 76049.825	 -6.19
 76049.85	 -5.98
 76049.875	 -5.87
 76049.9	 -5.76
 76049.925	 -5.51
 76049.95	 -5.28
 76049.975	 -4.87
 76050	 -4.82
 76050.025	 -4.45
 76050.05	 -4.11
 76050.075	 -3.98
 76050.1	 -3.84
 76050.125	 -3.39
 76050.15	 -3.26
 76050.175	 -3.32
 76050.2	 -3.03
 76050.225	 -2.59
 76050.25	 -2.4
 76050.275	 -2.03
 76050.3	 -1.87
 76050.325	 -1.73
 76050.35	 -1.63
 76050.375	 -1.52
 76050.4	 -1.35
 76050.425	 -1.48
 76050.45	 -1.27
 76050.475	 -1.36
 76050.5	 -1.27
 76050.525	 -1.16
 76050.55	 -1.05
 76050.575	 -0.83
 76050.6	 -0.8
 76050.625	 -0.67
 76050.65	 -0.34
 76050.675	 0.01
 76050.7	 0.08
 76050.725	 0.39
 76050.75	 0.46
 76050.775	 0.67
 76050.8	 0.75
 76050.825	 1.01
 76050.85	 1.17
 76050.875	 1.25
 76050.9	 1.37
 76050.925	 1.66
 76050.95	 1.86
 76050.975	 1.87
 76051	 2.06
 76051.025	 2.12
 76051.05	 2.35
 76051.075	 2.45
 76051.1	 2.67
 76051.125	 2.59
 76051.15	 2.77
 76051.175	 2.82
 76051.2	 3.03
 76051.225	 3.06
 76051.25	 3.17
 76051.275	 3.23
 76051.3	 3.4
 76051.325	 3.59
 76051.35	 3.6
 76051.375	 3.8
 76051.4	 3.79
 76051.425	 3.93
 76051.45	 4.05
 76051.475	 4.19
 76051.5	 4.35
 76051.525	 4.39
 76051.55	 4.6
 76051.575	 4.59
 76051.6	 5.04
 76051.625	 5.12
 76051.65	 5.15
 76051.675	 5.37
 76051.7	 5.48
 76051.725	 5.57
 76051.75	 5.76
 76051.775	 5.81
 76051.8	 5.97
 76051.825	 6.05
 76051.85	 6.21
 76051.875	 6.17
 76051.9	 6.3
 76051.925	 6.49
 76051.95	 6.51
 76051.975	 6.63
 76052	 6.66
 76052.025	 6.6
 76052.05	 6.79
 76052.075	 6.67
 76052.1	 6.68
 76052.125	 6.61
 76052.15	 6.73
 76052.175	 6.72
 76052.2	 6.82
 76052.225	 6.78
 76052.25	 6.88
 76052.275	 6.88
 76052.3	 7.09
 76052.325	 7.15
 76052.35	 7.2
 76052.375	 7.25
 76052.4	 7.43
 76052.425	 7.35
 76052.45	 7.46
 76052.475	 7.59
 76052.5	 7.47
 76052.525	 7.53
 76052.55	 7.64
 76052.575	 7.66
 76052.6	 7.77
 76052.625	 7.74
 76052.65	 7.7
 76052.675	 7.67
 76052.7	 7.76
 76052.725	 7.67
 76052.75	 7.64
 76052.775	 7.7
 76052.8	 7.68
 76052.825	 7.66
 76052.85	 7.77
 76052.875	 7.75
 76052.9	 7.66
 76052.925	 7.7
 76052.95	 7.69
 76052.975	 7.53
 76053	 7.71
 76053.025	 7.51
 76053.05	 7.54
 76053.075	 7.39
 76053.1	 7.25
 76053.125	 7.08
 76053.15	 7.05
 76053.175	 7.04
 76053.2	 7.32
 76053.225	 7.69
 76053.25	 8.19
 76053.275	 8.77
 76053.3	 9.27
 76053.325	 9.52
 76053.35	 9.65
